0		172825		
0		172832		
0		172833		
0		172834		
0		172835		
0		172836		
0		172837		
0		172843		
0		172844		
0		172845		
0		172846		
0		172852		
0		172853		
0		172869		
0		172870		
0		172875		
0		172876		
0		172878		
0		172882		
0		172888		
0		172893		
0		172895		
0		172907		
0		172909		
0		172912		
0		172913		
0		172918		
0		172920		
0		172926		
0		172927		
0		172941		
0		172942		
0		172943		
0		172945		
0		172946		
0		172954		
0		172955		
0		172956		
0		172959		
0		172960		
0		172965		
0		172977		
0		172981		
0		172982		
0		172987		
0		172988		
0		172989		
0		172992		
0		172993		
0		173002		
0		173007		
0		173018		
0		173047		
0		173053		
0		173054		
0		173057		
0		173058		
0		173071		
0		173072		
0		173074		
0		173075		
0		173076		
0		173077		
0		173078		
0		173079		
0		173082		
0		173083		
0		173084		
0		173085		
0		173099		
0		173101		
0		173102		
0		173103		
0		173105		
0		173107		
0		173108		
0		173122		
0		173130		
0		173137		
0		173149		
0		173152		
0		173153		
0		173158		
0		173160		
0		173161		
0		173162		
0		173172		
0		173177		
0		173178		
0		173183		
0		173184		
0		173185		
0		173188		
0		173189		
0		173193		
0		173194		
0		173200		
0		173203		
0		173204		
0		173214		
0		173215		
0		173218		
0		173220		
0		173222		
0		173225		
0		173226		
0		173234		
0		173237		
0		173238		
0		173244		
0		173252		
0		173259		
0		173260		
0		173263		
0		173265		
0		173277		
0		173315		
0		173322		
0		173341		
0		173344		
0		173345		
0		173350		
0		173352		
0		173357		
0		173358		
0		173366		
0		173369		
0		173370		
0		173391		
0		173392		
0		173393		
0		173403		
0		173406		
0		173409		
0		173410		
0		173421		
0		173424		
0		173425		
0		173426		
0		173431		
0		173432		
0		173435		
0		173441		
0		173448		
0		173449		
0		173450		
0		173451		
0		173452		
0		173468		
0		173474		
0		173475		
0		173478		
0		173485		
0		173486		
0		173497		
0		173498		
0		173506		
0		173507		
0		173508		
0		173516		
0		173521		
0		173522		
0		173525		
0		173526		
0		173529		
0		173530		
0		173531		
0		173535		
0		173536		
0		173537		
0		173538		
0		173539		
0		173551		
0		173552		
0		173553		
0		173556		
0		173557		
0		173560		
0		173561		
0		173562		
0		173563		
0		173573		
0		173574		
0		173575		
0		173583		
0		173592		
0		173593		
0		173594		
0		173595		
0		173597		
0		173598		
0		173604		
0		173608		
0		173613		
0		173614		
0		173615		
0		173616		
0		173618		
0		173633		
0		173636		
0		173649		
0		173663		
0		173669		
0		173670		
0		173676		
0		173686		
0		173694		
0		173695		
0		173697		
0		173699		
0		173700		
0		173706		
0		173707		
0		173708		
0		173719		
0		173738		
0		173739		
0		173740		
0		173745		
0		173748		
0		173764		
0		173769		
0		173775		
0		173776		
0		173788		
0		173789		
0		173795		
0		173796		
0		173813		
0		173814		
0		173821		
0		173822		
0		173823		
0		173824		
0		173825		
0		173826		
0		173838		
0		173842		
0		173844		
0		173846		
0		173847		
0		173848		
0		173856		
0		173857		
0		173864		
0		173865		
0		173866		
0		173867		
0		173874		
0		173875		
0		173880		
0		173881		
0		173883		
0		173886		
0		173887		
0		173888		
0		173889		
0		173890		
0		173894		
0		173899		
0		173900		
0		173901		
0		173907		
0		173908		
0		173911		
0		173918		
0		173922		
0		173932		
0		173933		
0		173937		
0		173940		
0		173941		
0		173948		
0		173949		
0		173950		
0		173951		
0		173952		
0		173961		
0		173962		
0		173964		
0		173965		
0		173967		
0		173984		
0		173985		
0		173992		
0		173997		
0		174004		
0		174007		
0		174011		
0		174015		
0		174016		
0		174019		
0		174026		
0		174027		
0		174030		
0		174031		
0		174032		
0		174042		
0		174046		
0		174050		
0		174066		
0		174068		
0		174074		
0		174076		
0		174087		
0		174088		
0		174094		
0		174095		
0		174114		
0		174115		
0		174123		
0		174124		
0		174130		
0		174131		
0		174132		
0		174136		
0		174137		
0		174149		
0		174150		
0		174156		
0		174175		
0		174181		
0		174183		
0		174184		
0		174185		
0		174186		
0		174197		
0		174198		
0		174199		
0		174203		
0		174204		
0		174209		
0		174219		
0		174220		
0		174221		
0		174222		
0		174224		
0		174225		
0		174229		
0		174232		
0		174240		
0		174243		
0		174255		
0		174256		
0		174257		
0		174260		
0		174262		
0		174263		
0		174264		
0		174280		
0		174293		
0		174294		
0		174298		
0		174299		
0		174300		
0		174301		
0		174303		
0		174304		
0		174305		
0		174312		
0		174319		
0		174321		
0		174329		
0		174334		
0		174338		
0		174339		
0		174344		
0		174345		
0		174346		
0		174347		
0		174359		
0		174365		
0		174366		
0		174372		
0		174381		
0		174382		
0		174389		
0		174417		
0		174420		
0		174421		
0		174422		
0		174423		
0		174428		
0		174434		
0		174435		
0		174452		
0		174453		
0		174454		
0		174455		
0		174456		
0		174459		
0		174460		
0		174461		
0		174462		
0		174463		
0		174483		
0		174484		
0		174491		
0		174492		
0		174496		
0		174497		
0		174510		
0		174511		
0		174512		
0		174513		
0		174531		
0		174540		
0		174541		
0		174546		
0		174547		
0		174548		
0		174549		
0		174554		
0		174555		
0		174560		
0		174561		
0		174570		
0		174572		
0		174580		
0		174581		
0		174594		
0		174597		
0		174599		
0		174600		
0		174601		
0		174604		
0		174605		
0		174609		
0		174612		
0		174617		
0		174627		
0		174628		
0		174640		
0		174647		
0		174659		
0		174665		
0		174675		
0		174677		
0		174692		
0		174693		
0		174700		
0		174701		
0		174705		
0		174707		
0		174712		
0		174714		
0		174727		
0		174742		
0		174743		
0		174747		
0		174748		
0		174749		
0		174751		
0		174760		
0		174761		
0		174763		
0		174771		
0		174772		
0		174773		
0		174775		
0		174779		
0		174794		
0		174801		
0		174803		
0		174809		
0		174810		
0		174826		
0		174827		
0		174829		
0		174830		
0		174831		
0		174832		
0		174838		
0		174841		
0		174842		
0		174851		
0		174866		
0		174868		
0		174871		
0		174872		
0		174873		
0		174878		
0		174881		
0		174885		
0		174889		
0		174892		
0		174896		
0		174897		
0		174900		
0		174904		
0		174905		
0		174915		
0		174916		
0		174917		
0		174924		
0		174925		
0		174926		
0		174933		
0		174935		
0		174945		
0		174947		
0		174948		
0		174952		
0		174953		
0		174954		
0		174959		
0		174960		
0		174967		
0		174993		
0		174994		
0		174995		
0		175001		
0		175002		
0		175006		
0		175009		
0		175010		
0		175011		
0		175012		
0		175013		
0		175014		
0		175020		
0		175021		
0		175022		
0		175023		
0		175039		
0		175040		
0		175041		
0		175053		
0		175055		
0		175056		
0		175061		
0		175065		
0		175066		
0		175074		
0		175079		
0		175083		
0		175085		
0		175097		
0		175105		
0		175110		
0		175114		
0		175115		
0		175120		
0		175122		
0		175127		
0		175128		
0		175153		
0		175169		
0		175170		
0		175178		
0		175183		
0		175184		
0		175187		
0		175189		
0		175190		
0		175195		
0		175201		
0		175203		
0		175213		
0		175216		
0		175231		
0		175234		
0		175238		
0		175253		
0		175254		
0		175255		
0		175256		
0		175258		
0		175265		
0		175268		
0		175269		
0		175270		
0		175275		
0		175276		
0		175277		
0		175278		
0		175279		
0		175280		
0		175290		
0		175291		
0		175292		
0		175304		
0		175307		
0		175308		
0		175309		
0		175310		
0		175321		
0		175322		
0		175324		
0		175325		
0		175329		
0		175333		
0		175336		
0		175337		
0		175338		
0		175340		
0		175341		
0		175348		
0		175353		
0		175361		
0		175382		
0		175383		
0		175389		
0		175390		
0		175391		
0		175395		
0		175401		
0		175402		
0		175407		
0		175408		
0		175422		
0		175424		
0		175434		
0		175435		
0		175441		
0		175442		
0		175445		
0		175446		
0		175447		
0		175448		
0		175449		
0		175450		
0		175451		
0		175453		
0		175457		
0		175458		
0		175471		
0		175482		
0		175503		
0		175506		
0		175511		
0		175512		
0		175513		
0		175515		
0		175520		
0		175521		
0		175530		
0		175531		
0		175536		
0		175537		
0		175538		
0		175539		
0		175540		
0		175556		
0		175558		
0		175560		
0		175561		
0		175563		
0		175567		
0		175569		
0		175575		
0		175588		
0		175599		
0		175604		
0		175605		
0		175606		
0		175609		
0		175610		
0		175615		
0		175616		
0		175618		
0		175623		
0		175624		
0		175632		
0		175633		
0		175634		
0		175635		
0		175646		
0		175666		
0		175677		
0		175678		
0		175679		
0		175681		
0		175683		
0		175688		
0		175697		
0		175698		
0		175699		
0		175704		
0		175705		
0		175706		
0		175707		
0		175708		
0		175710		
0		175712		
0		175723		
0		175733		
0		175734		
0		175735		
0		175736		
0		175737		
0		175738		
0		175739		
0		175740		
0		175742		
0		175748		
0		175749		
0		175751		
0		175754		
0		175755		
0		175761		
0		175762		
0		175763		
0		175780		
0		175785		
0		175786		
0		175794		
0		175797		
0		175798		
0		175801		
0		175810		
0		175811		
0		175814		
0		175819		
0		175839		
0		175846		
0		175848		
0		175849		
0		175850		
0		175853		
0		175854		
0		175859		
0		175870		
0		175885		
0		175886		
0		175895		
0		175918		
0		175924		
0		175930		
0		175932		
0		175937		
0		175941		
0		175945		
0		175948		
0		175949		
0		175956		
0		175957		
0		175958		
0		175965		
0		175966		
0		175967		
0		175970		
0		175983		
0		175990		
0		175991		
0		176006		
0		176007		
0		176008		
0		176014		
0		176015		
0		176023		
0		176024		
0		176026		
0		176027		
0		176028		
0		176029		
0		176031		
0		176042		
0		176046		
0		176048		
0		176052		
0		176053		
0		176054		
0		176055		
0		176058		
0		176059		
0		176064		
0		176065		
0		176066		
0		176067		
0		176068		
0		176069		
0		176071		
0		176072		
0		176075		
0		176090		
0		176091		
0		176098		
0		176101		
0		176102		
0		176116		
0		176128		
0		176130		
0		176137		
0		176138		
0		176139		
0		176140		
0		176153		
0		176154		
0		176160		
0		176161		
0		176177		
0		176179		
0		176181		
0		176189		
0		176191		
0		176198		
0		176199		
0		176200		
0		176201		
0		176202		
0		176206		
0		176225		
0		176229		
0		176230		
0		176234		
0		176235		
0		176237		
0		176239		
0		176242		
0		176245		
0		176246		
0		176274		
0		176278		
0		176279		
0		176280		
0		176281		
0		176282		
0		176294		
0		176295		
0		176296		
0		176303		
0		176304		
0		176315		
0		176318		
0		176321		
0		176322		
0		176323		
0		176328		
0		176329		
0		176339		
0		176344		
0		176350		
0		176351		
0		176354		
0		176356		
0		176357		
0		176372		
0		176373		
0		176382		
0		176389		
0		176396		
0		176397		
0		176398		
0		176399		
0		176401		
0		176406		
0		176408		
0		176409		
0		176420		
0		176421		
0		176427		
0		176430		
0		176431		
0		176434		
0		176435		
0		176436		
0		176437		
0		176438		
0		176445		
0		176454		
0		176455		
0		176464		
0		176465		
0		176466		
0		176475		
0		176477		
0		176478		
0		176479		
0		176481		
0		176483		
0		176484		
0		176485		
0		176489		
0		176493		
0		176494		
0		176495		
0		176506		
0		176510		
0		176515		
0		176524		
0		176525		
0		176532		
0		176545		
0		176546		
0		176547		
0		176552		
0		176556		
0		176558		
0		176559		
0		176563		
0		176568		
0		176569		
0		176580		
0		176581		
0		176582		
0		176587		
0		176588		
0		176589		
0		176590		
0		176591		
0		176599		
0		176607		
0		176608		
0		176626		
0		176636		
0		176639		
0		176646		
0		176647		
0		176648		
0		176652		
0		176657		
0		176673		
0		176674		
0		176676		
0		176677		
0		176679		
0		176688		
0		176695		
0		176701		
0		176723		
0		176734		
0		176735		
0		176748		
0		176749		
0		176754		
0		176755		
0		176756		
0		176776		
0		176778		
0		176779		
0		176793		
0		176798		
0		176808		
0		176809		
0		176813		
0		176814		
0		176816		
0		176823		
0		176824		
0		176846		
0		176847		
0		176848		
0		176849		
0		176851		
0		176855		
0		176856		
0		176872		
0		176876		
0		176877		
0		176880		
0		176881		
0		176893		
0		176894		
0		176895		
0		176900		
0		176902		
0		176905		
0		176906		
0		176915		
0		176919		
0		176920		
0		176922		
0		176929		
0		176934		
0		176936		
0		176937		
0		176940		
0		176958		
0		176963		
0		176966		
0		176967		
0		176968		
0		176969		
0		176973		
0		176974		
0		176977		
0		176981		
0		176982		
0		176983		
0		176984		
0		176985		
0		176986		
0		176987		
0		176988		
0		176999		
0		177000		
0		177003		
0		177026		
0		177027		
0		177032		
0		177033		
0		177038		
0		177039		
0		177057		
0		177060		
0		177061		
0		177072		
0		177076		
0		177077		
0		177078		
0		177080		
0		177081		
0		177082		
0		177085		
0		177087		
0		177088		
0		177091		
0		177093		
0		177120		
0		177121		
0		177126		
0		177128		
0		177132		
0		177133		
0		177138		
0		177139		
0		177147		
0		177156		
0		177161		
0		177162		
0		177191		
0		177194		
0		177195		
0		177197		
0		177198		
0		177199		
0		177206		
0		177207		
0		177208		
0		177209		
0		177211		
0		177214		
0		177215		
0		177216		
0		177219		
0		177220		
0		177221		
0		177222		
0		177224		
0		177232		
0		177236		
0		177239		
0		177240		
0		177241		
0		177245		
0		177251		
0		177252		
0		177261		
0		177274		
0		177278		
0		177279		
0		177280		
0		177281		
0		177282		
0		177283		
0		177295		
0		177300		
0		177310		
0		177315		
0		177316		
0		177332		
0		177333		
0		177334		
0		177335		
0		177338		
0		177344		
0		177345		
0		177368		
0		177370		
0		177371		
0		177372		
0		177375		
0		177376		
0		177383		
0		177384		
0		177386		
0		177390		
0		177391		
0		177397		
0		177416		
0		177417		
0		177418		
0		177419		
0		177420		
0		177425		
0		177439		
0		177440		
0		177443		
0		177444		
0		177445		
0		177448		
0		177453		
0		177456		
0		177457		
0		177458		
0		177467		
0		177468		
0		177471		
0		177472		
0		177475		
0		177489		
0		177490		
0		177496		
0		177498		
0		177499		
0		177502		
0		177516		
0		177517		
0		177518		
0		177522		
0		177523		
0		177524		
0		177536		
0		177539		
0		177540		
0		177541		
0		177544		
0		177552		
0		177558		
0		177562		
0		177564		
0		177565		
0		177569		
0		177571		
0		177578		
0		177579		
0		177582		
0		177592		
0		177593		
0		177606		
0		177607		
0		177611		
0		177621		
0		177622		
0		177623		
0		177625		
0		177626		
0		177629		
0		177630		
0		177637		
0		177641		
0		177642		
0		177647		
0		177649		
0		177650		
0		177651		
0		177654		
0		177672		
0		177673		
0		177690		
0		177712		
0		177713		
0		177714		
0		177715		
0		177716		
0		177718		
0		177719		
0		177720		
0		177724		
0		177731		
0		177741		
0		177742		
0		177745		
0		177746		
0		177749		
0		177752		
0		177753		
0		177762		
0		177763		
0		177768		
0		177770		
0		177774		
0		177775		
0		177776		
0		177779		
0		177800		
0		177814		
0		177815		
0		177816		
0		177817		
0		177820		
0		177822		
0		177823		
0		177825		
0		177826		
0		177827		
0		177828		
0		177836		
0		177837		
0		177840		
0		177841		
0		177844		
0		177845		
0		177846		
0		177858		
0		177861		
0		177864		
0		177865		
0		177870		
0		177871		
0		177872		
0		177873		
0		177876		
0		177899		
0		177900		
0		177906		
0		177910		
0		177911		
0		177913		
0		177914		
0		177932		
0		177933		
0		177934		
0		177935		
0		177954		
0		177955		
0		177956		
0		177957		
0		177971		
0		177974		
0		177975		
0		177976		
0		177980		
0		178007		
0		178011		
0		178021		
0		178024		
0		178032		
0		178033		
0		178035		
0		178036		
0		178048		
0		178049		
0		178050		
0		178054		
0		178059		
0		178066		
0		178067		
0		178068		
0		178069		
0		178071		
0		178073		
0		178079		
0		178080		
0		178081		
0		178086		
0		178087		
0		178097		
0		178098		
0		178099		
0		178116		
0		178119		
0		178121		
0		178124		
0		178144		
0		178150		
0		178163		
0		178173		
0		178174		
0		178175		
0		178180		
0		178181		
0		178182		
0		178186		
0		178187		
0		178188		
0		178189		
0		178191		
0		178206		
0		178207		
0		178238		
0		178239		
0		178247		
0		178248		
0		178252		
0		178255		
0		178256		
0		178257		
0		178263		
0		178264		
0		178269		
0		178277		
0		178279		
0		178280		
0		178281		
0		178282		
0		178287		
0		178302		
0		178303		
0		178304		
0		178305		
0		178306		
0		178312		
0		178313		
0		178317		
0		178321		
0		178322		
0		178323		
0		178324		
0		178330		
0		178340		
0		178341		
0		178356		
0		178360		
0		178361		
0		178373		
0		178393		
0		178396		
0		178400		
0		178401		
0		178402		
0		178403		
0		178404		
0		178405		
0		178413		
0		178414		
0		178415		
0		178422		
0		178423		
0		178428		
0		178441		
0		178442		
0		178443		
0		178444		
0		178447		
0		178448		
0		178463		
0		178470		
0		178477		
0		178478		
0		178479		
0		178480		
0		178481		
0		178482		
0		178483		
0		178491		
0		178494		
0		178505		
0		178506		
0		178511		
0		178519		
0		178544		
0		178561		
0		178562		
0		178571		
0		178572		
0		178574		
0		178590		
0		178592		
0		178596		
0		178597		
0		178613		
0		178618		
0		178626		
0		178630		
0		178647		
0		178648		
0		178654		
0		178655		
0		178656		
0		178659		
0		178662		
0		178663		
0		178665		
0		178667		
0		178670		
0		178671		
0		178676		
0		178682		
0		178683		
0		178694		
0		178696		
0		178702		
0		178703		
0		178704		
0		178724		
0		178725		
0		178727		
0		178728		
0		178729		
0		178730		
0		178731		
0		178749		
0		178750		
0		178764		
0		178766		
0		178771		
0		178773		
0		178774		
0		178775		
0		178783		
0		178785		
0		178786		
0		178787		
0		178792		
0		178793		
0		178794		
0		178797		
0		178804		
0		178805		
0		178806		
0		178808		
0		178814		
0		178822		
0		178824		
0		178825		
0		178840		
0		178841		
0		178850		
0		178851		
0		178852		
0		178855		
0		178862		
0		178873		
0		178878		
0		178882		
0		178883		
0		178886		
0		178892		
0		178893		
0		178894		
0		178895		
0		178904		
0		178911		
0		178912		
0		178917		
0		178919		
0		178926		
0		178928		
0		178931		
0		178935		
0		178936		
0		178937		
0		178958		
0		178959		
0		178968		
0		178969		
0		178981		
0		178982		
0		178992		
0		178993		
0		179010		
0		179011		
0		179025		
0		179041		
0		179042		
0		179046		
0		179047		
0		179057		
0		179058		
0		179061		
0		179062		
0		179063		
0		179066		
0		179067		
0		179074		
0		179077		
0		179078		
0		179095		
0		179100		
0		179101		
0		179102		
0		179107		
0		179118		
0		179122		
0		179127		
0		179133		
0		179137		
0		179142		
0		179143		
0		179146		
0		179147		
0		179148		
0		179155		
0		179166		
0		179167		
0		179177		
0		179183		
0		179186		
0		179195		
0		179196		
0		179197		
0		179198		
0		179199		
0		179201		
0		179204		
0		179207		
0		179208		
0		179209		
0		179210		
0		179212		
0		179216		
0		179231		
0		179232		
0		179239		
0		179240		
0		179245		
0		179264		
0		179276		
0		179288		
0		179289		
0		179290		
0		179292		
0		179293		
0		179299		
0		179300		
0		179311		
0		179312		
0		179313		
0		179320		
0		179321		
0		179326		
0		179333		
0		179343		
0		179344		
0		179345		
0		179346		
0		179359		
0		179369		
0		179371		
0		179372		
0		179373		
0		179374		
0		179380		
0		179381		
0		179392		
0		179393		
0		179396		
0		179397		
0		179401		
0		179428		
0		179429		
0		179433		
0		179438		
0		179442		
0		179444		
0		179445		
0		179446		
0		179448		
0		179451		
0		179452		
0		179459		
0		179465		
0		179466		
0		179488		
0		179489		
0		179499		
0		179501		
0		179507		
0		179516		
0		179522		
0		179523		
0		179524		
0		179525		
0		179543		
0		179547		
0		179548		
0		179552		
0		179553		
0		179557		
0		179575		
0		179576		
0		179577		
0		179578		
0		179579		
0		179590		
0		179599		
0		179600		
0		179605		
0		179606		
0		179607		
0		179624		
0		179631		
0		179632		
0		179634		
0		179639		
0		179640		
0		179646		
0		179648		
0		179650		
0		179656		
0		179665		
0		179666		
0		179669		
0		179674		
0		179675		
0		179676		
0		179678		
0		179679		
0		179680		
0		179685		
0		179686		
0		179687		
0		179688		
0		179689		
0		179690		
0		179691		
0		179692		
0		179698		
0		179699		
0		179705		
0		179709		
0		179710		
0		179711		
0		179712		
0		179713		
0		179728		
0		179729		
0		179733		
0		179734		
0		179743		
0		179745		
0		179753		
0		179754		
0		179757		
0		179758		
0		179763		
0		179764		
0		179777		
0		179779		
0		179780		
0		179781		
0		179802		
0		179803		
0		179804		
0		179807		
0		179809		
0		179812		
0		179817		
0		179818		
0		179822		
0		179828		
0		179836		
0		179840		
0		179869		
0		179870		
0		179874		
0		179882		
0		179883		
0		179884		
0		179885		
0		179901		
0		179913		
0		179914		
0		179919		
0		179920		
0		179921		
0		179932		
0		179955		
0		179967		
0		179986		
0		179997		
0		180000		
0		180033		
0		180034		
0		180054		
0		180055		
0		180061		
0		180066		
0		180069		
0		180070		
0		180074		
0		180076		
0		180081		
0		180082		
0		180083		
0		180097		
0		180107		
0		180108		
0		180119		
0		180120		
0		180123		
0		180124		
0		180125		
0		180126		
0		180128		
0		180133		
0		180134		
0		180135		
0		180136		
0		180147		
0		180148		
0		180149		
0		180150		
0		180151		
0		180163		
0		180165		
0		180166		
0		180167		
0		180175		
0		180176		
0		180187		
0		180188		
0		180199		
0		180200		
0		180201		
0		180202		
0		180203		
0		180205		
0		180206		
0		180212		
0		180213		
0		180237		
0		180238		
0		180239		
0		180240		
0		180246		
0		180250		
0		180266		
0		180270		
0		180271		
0		180292		
0		180293		
0		180306		
0		180307		
0		180313		
0		180314		
0		180322		
0		180323		
0		180332		
0		180336		
0		180340		
0		180341		
0		180348		
0		180349		
0		180353		
0		180354		
0		180355		
0		180364		
0		180365		
0		180366		
0		180367		
0		180369		
0		180370		
0		180373		
0		180376		
0		180387		
0		180389		
0		180394		
0		180395		
0		180396		
0		180398		
0		180401		
0		180404		
0		180415		
0		180419		
0		180437		
0		180462		
0		180463		
0		180464		
0		180468		
0		180469		
0		180470		
0		180474		
0		180478		
0		180479		
0		180484		
0		180485		
0		180492		
0		180493		
0		180495		
0		180503		
0		180504		
0		180515		
0		180516		
0		180524		
0		180528		
0		180530		
0		180531		
0		180533		
0		180534		
0		180537		
0		180539		
0		180570		
0		180605		
0		180608		
0		180610		
0		180612		
0		180613		
0		180622		
0		180626		
0		180629		
0		180630		
0		180636		
0		180637		
0		180639		
0		180640		
0		180649		
0		180654		
0		180657		
0		180662		
0		180672		
0		180680		
0		180681		
0		180682		
0		180683		
0		180684		
0		180702		
0		180703		
0		180706		
0		180707		
0		180710		
0		180711		
0		180716		
0		180717		
0		180748		
0		180752		
0		180753		
0		180761		
0		180763		
0		180783		
0		180838		
0		180856		
0		180865		
0		180866		
0		180867		
0		180869		
0		180886		
0		180887		
0		180890		
0		180891		
0		180896		
0		180897		
0		180904		
0		180905		
0		180910		
0		180913		
0		180914		
0		180915		
0		180917		
0		180924		
0		180925		
0		180926		
0		180929		
0		180930		
0		180937		
0		180939		
0		180940		
0		180941		
0		180948		
0		180953		
0		180962		
0		180963		
0		180968		
0		180969		
0		180974		
0		180975		
0		180976		
0		180984		
0		180985		
0		180992		
0		180993		
0		180996		
0		180997		
0		181006		
0		181007		
0		181014		
0		181015		
0		181016		
0		181026		
0		181027		
0		181029		
0		181030		
0		181033		
0		181034		
0		181035		
0		181036		
0		181049		
0		181050		
0		181058		
0		181069		
0		181070		
0		181080		
0		181081		
0		181094		
0		181095		
0		181109		
0		181110		
0		181114		
0		181125		
0		181137		
0		181148		
0		181149		
0		181168		
0		181173		
0		181174		
0		181178		
0		181201		
0		181202		
0		181203		
0		181212		
0		181213		
0		181216		
0		181217		
0		181230		
0		181251		
0		181254		
0		181255		
0		181260		
0		181261		
0		181286		
0		181287		
0		181288		
0		181289		
0		181324		
0		181325		
0		181333		
0		181337		
0		181360		
0		181362		
0		181364		
0		181367		
0		181368		
0		181371		
0		181374		
0		181382		
0		181395		
0		181401		
0		181402		
0		181403		
0		181409		
0		181417		
0		181418		
0		181419		
0		181422		
0		181432		
0		181433		
0		181436		
0		181437		
0		181442		
0		181443		
0		181445		
0		181449		
0		181450		
0		181459		
0		181471		
0		181472		
0		181477		
0		181494		
0		181495		
0		181501		
0		181508		
0		181509		
0		181515		
0		181516		
0		181530		
0		181531		
0		181553		
0		181556		
0		181573		
0		181576		
0		181578		
0		181582		
0		181583		
0		181585		
0		181592		
0		181593		
0		181594		
0		181595		
0		181597		
0		181605		
0		181611		
0		181613		
0		181617		
0		181622		
0		181624		
0		181625		
0		181634		
0		181635		
0		181652		
0		181653		
0		181656		
0		181657		
0		181662		
0		181663		
0		181669		
0		181694		
0		181695		
0		181702		
0		181705		
0		181706		
0		181709		
0		181710		
0		181715		
0		181716		
0		181727		
0		181728		
0		181729		
0		181737		
0		181738		
0		181739		
0		181740		
0		181743		
0		181747		
0		181748		
0		181749		
0		181766		
0		181774		
0		181776		
0		181787		
0		181793		
0		181795		
0		181799		
0		181800		
0		181805		
0		181806		
0		181812		
0		181813		
0		181820		
0		181828		
0		181835		
0		181836		
0		181842		
0		181845		
0		181851		
0		181852		
0		181862		
0		181865		
0		181866		
0		181894		
0		181911		
0		181912		
0		181936		
0		181937		
0		181968		
0		181973		
0		181990		
0		181991		
0		181992		
0		181993		
0		181994		
0		182005		
0		182008		
0		182009		
0		182010		
0		182034		
0		182054		
0		182063		
0		182068		
0		182074		
0		182078		
0		182085		
0		182088		
0		182089		
0		182092		
0		182102		
0		182130		
0		182131		
0		182132		
0		182133		
0		182141		
0		182142		
0		182171		
0		182172		
0		182175		
0		182177		
0		182178		
0		182179		
0		182180		
0		182192		
0		182193		
0		182194		
0		182211		
0		182212		
0		182213		
0		182214		
0		182215		
0		182216		
0		182225		
0		182226		
0		182232		
0		182233		
0		182234		
0		182242		
0		182243		
0		182244		
0		182245		
0		182259		
0		182260		
0		182262		
0		182263		
0		182264		
0		182276		
0		182277		
0		182291		
0		182295		
0		182300		
0		182301		
0		182302		
0		182313		
0		182317		
0		182318		
0		182326		
0		182327		
0		182336		
0		182337		
0		182338		
0		182339		
0		182345		
0		182346		
0		182353		
0		182355		
0		182356		
0		182376		
0		182420		
0		182460		
0		182461		
0		182462		
0		182487		
0		182491		
0		182492		
0		182499		
0		182523		
0		182524		
0		182525		
0		182526		
0		182531		
0		182537		
0		182542		
0		182555		
0		182556		
0		182557		
0		182563		
0		182564		
0		182574		
0		182575		
0		182577		
0		182588		
0		182589		
0		182590		
0		182593		
0		182594		
0		182595		
0		182596		
0		182610		
0		182611		
0		182618		
0		182619		
0		182638		
0		182639		
0		182643		
0		182644		
0		182645		
0		182646		
0		182648		
0		182653		
0		182663		
0		182664		
0		182667		
0		182668		
0		182683		
0		182692		
0		182693		
0		182694		
0		182711		
0		182712		
0		182718		
0		182731		
0		182732		
0		182748		
0		182749		
0		182754		
0		182773		
0		182775		
0		182776		
0		182777		
0		182782		
0		182784		
0		182787		
0		182788		
0		182792		
0		182793		
0		182794		
0		182816		
0		182819		
0		182820		
0		182821		
0		182822		
0		182826		
0		182827		
0		182828		
0		182829		
0		182832		
0		182841		
0		182842		
0		182864		
0		182865		
0		182880		
0		182888		
0		182889		
0		182895		
0		182896		
0		182897		
0		182898		
0		182905		
0		182906		
0		182914		
0		182923		
0		182924		
0		182936		
0		182937		
0		182949		
0		182950		
0		182951		
0		182952		
0		182953		
0		182954		
0		182964		
0		182965		
0		182966		
0		182967		
0		182972		
0		182985		
0		182990		
0		182999		
0		183016		
0		183017		
0		183031		
0		183051		
0		183054		
0		183076		
0		183077		
0		183087		
0		183088		
0		183091		
0		183092		
0		183093		
0		183117		
0		183125		
0		183135		
0		183136		
0		183158		
0		183172		
0		183173		
0		183195		
0		183196		
0		183199		
0		183200		
0		183202		
0		183203		
0		183204		
0		183209		
0		183220		
0		183222		
0		183228		
0		183247		
0		183249		
0		183254		
0		183255		
0		183264		
0		183265		
0		183284		
0		183301		
0		183309		
0		183310		
0		183315		
0		183316		
0		183330		
0		183331		
0		183333		
0		183334		
0		183345		
0		183346		
0		183355		
0		183369		
0		183370		
0		183381		
0		183400		
0		183401		
0		183402		
0		183403		
0		183416		
0		183435		
0		183436		
0		183437		
0		183438		
0		183442		
0		183443		
0		183452		
0		183453		
0		183462		
0		183464		
0		183465		
0		183466		
0		183476		
0		183479		
0		183480		
0		183483		
0		183485		
0		183486		
0		183487		
0		183497		
0		183498		
0		183499		
0		183500		
0		183513		
0		183514		
0		183520		
0		183528		
0		183545		
0		183549		
0		183550		
0		183552		
0		183553		
0		183565		
0		183566		
0		183572		
0		183573		
0		183584		
0		183585		
0		183586		
0		183587		
0		183614		
0		183615		
0		183618		
0		183638		
0		183639		
0		183658		
0		183659		
0		183686		
0		183687		
0		183690		
0		183691		
0		183697		
0		183711		
0		183712		
0		183717		
0		183718		
0		183721		
0		183723		
0		183733		
0		183740		
